,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
728,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.22.2020,https://www.programmableweb.com/sdk/monzo-go-sdk-leo-adamek, The Monzo Go SDK by Leo Adamek allows developers to integrate the Monzo API into their Go applications.,,Go,Independent Developer,https://github.com/LeoAdamek/monzo
729,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.22.2020,https://www.programmableweb.com/sdk/monzo-nodejs-sdk-dominicfraser," The Monzo NodeJS SDK by dominicfraser allows developers to integrate the Monzo API into their NodeJS applications in order to access accounts, balances, and transactions. This SDK is installed via npm.",,"JavaScript, Node.js",Independent Developer,https://github.com/dominicfraser/MonzoAPIStartPoint
730,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.22.2020,https://www.programmableweb.com/sdk/monzo-r-sdk-daniel-jordan, The Monzo R SDK by Daniel Jordan allows developers to integrate the Monzo API into their R applications.,,R,Independent Developer,https://github.com/1danjordan/monzo
731,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.22.2020,https://www.programmableweb.com/sdk/monzo-kotlin-cli-sdk-henry-course," The Monzo Kotlin CLI SDK by Henry Course allows developers to access the Monzo API using a command line interface built with Kotlin, Arrow, and Fuel. This SDK requires Java 8+ and Bash.",,"Java, Kotlin",Independent Developer,https://github.com/henryjcee/monzo-cli
732,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.22.2020,https://www.programmableweb.com/sdk/monzo-rust-sdk-niels-egberts, The Monzo Rust SDK by Niels Egberts allows developers to integrate the Monzo API into their Rust applications.,,Unspecified,Independent Developer,https://github.com/nielsegberts/rust-monzo
733,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.22.2020,https://www.programmableweb.com/sdk/monzo-android-sdk-guillaume-m, The Monzo Android SDK by Guillaume M. allows developers to integrate the Monzo API into their Android applications written in Java. This SDK employs modular architecture.,,Java,Independent Developer,https://github.com/gm4s/my-monzo
734,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.22.2020,https://www.programmableweb.com/sdk/monzo-java-sdk-rubenwardy," The Monzo Java SDK by rubenwardy allows developers to integrate the Monzo API into their Java applications. This SDK uses Retrofit, a REST client for Java and Android.",,Java,Independent Developer,https://github.com/rubenwardy/monzo_retrofit
735,"Monzo REST API v1.0, Monzo Streaming API v1.0","Banking, Financial, Smartphone",05.22.2020,https://www.programmableweb.com/sdk/monzo-nodejs-sdk-alex-robinson, The Monzo NodeJS SDK by Alex Robinson allows developers to integrate the Monzo APIs into their NodeJS applications. This SDK is installed via npm.,https://www.npmjs.com/package/monzo-bank,"JavaScript, Node.js",Independent Developer,https://github.com/solidgoldpig/monzo-bank
736,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.21.2020,https://www.programmableweb.com/sdk/monzo-go-sdk-alex-ellis, The Monzo Go SDK by Alex Ellis allows developers to request and retrieve a token from the Monzo API using Go.,,Go,Independent Developer,https://github.com/alexellis/monzo-get-token
737,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.21.2020,https://www.programmableweb.com/sdk/monzo-python-sdk-cameron-lamb, The Monzo Python SDK by Cameron Lamb allows developers to integrate the Monzo API into their Python applications.,,Python,Independent Developer,https://github.com/jafacakes2011/MonzoOAuth
738,OnFlow.org Indirect API v1.0,"Blockchain, Application Development",05.21.2020,https://www.programmableweb.com/sdk/onfloworg-go-sdk," This Go package allows developers to build decentralized applications that interact with the Flow blockchain. The latest version is 0.3.0. Flow is a blockchain platform designed to power games, apps, and digital assets.",,Go,Flow Commerce,https://github.com/onflow/flow-go-sdk
739,OnFlow.org Indirect API v1.0,"Blockchain, Application Development",05.21.2020,https://www.programmableweb.com/sdk/onfloworg-javascript-sdk," JavaScript package that enables the Flow blockchain in decentralized applications. Flow is a blockchain platform designed to power games, apps, and digital assets.",,JavaScript,Flow Commerce,https://github.com/onflow/flow-js-sdk
740,fiskaly Sign REST API v1.0,"Business, Transactions",05.20.2020,https://www.programmableweb.com/sdk/fiskaly-swift-sdk," This Swift SDK implements cloud-based business fiscal services with support for automatic authentication handling, automatic retries on failures, and compliance. The latest version is 1.1.500.",,Swift,fiskaly,https://github.com/fiskaly/fiskaly-sdk-swift
741,fiskaly Sign REST API v1.0,"Business, Transactions",05.20.2020,https://www.programmableweb.com/sdk/fiskaly-java-sdk, Java SDK that enables cloud-based business fiscal services for JRE and Android. The latest version is 1.1.401.,,Java,fiskaly,https://github.com/fiskaly/fiskaly-sdk-java
742,fiskaly Sign REST API v1.0,"Business, Transactions",05.20.2020,https://www.programmableweb.com/sdk/fiskaly-net-sdk," This .NET package implements a cloud-based, virtual CTSS (Certified Technical Security System)/TSE (Technische Sicherheitseinrichtung) as defined by the German KassenSichV (Kassen­sich­er­ungsver­ord­nung) for fiscal services. The latest version is 1.1.500.",,.Net,fiskaly,https://github.com/fiskaly/fiskaly-sdk-dotnet
743,,"Application Development, Automation, Business, Collaboration",05.20.2020,https://www.programmableweb.com/sdk/kintone-ios-sdk," The Kintone iOS SDK is on GitHub as a reference. To integrate an app with Kintone, use REST API to manage applications, GET/ADD/UPDATE/DELETE with records, upload and download a file to Kintone, and send bulk requests to Kintone.",https://github.com/kintone/kintone-ios-sdk/,Objective-C,Kintone,https://developer.kintone.io/hc/en-us/articles/360000312982
744,,"Application Development, Automation, Business, Collaboration",05.20.2020,https://www.programmableweb.com/sdk/kintone-javascript-sdk, The Kintone JavaScript SDK interacts with the Kintone REST API Client for JavaScript. The Kintone REST API Client helps users execute Kintone REST API requests with simpler coding.,https://github.com/kintone/js-sdk/tree/master/packages/rest-api-client,JavaScript,Kintone,https://developer.kintone.io/hc/en-us/articles/900000369943
745,Inloco Indirect API v1.0,"Location, Business, Intelligence",05.20.2020,https://www.programmableweb.com/sdk/inloco-xamarin-sdk, Xamarin package that enables mobile marketing automation services. Inloco is a provider of location-based analytics.,,C#,Inloco,https://github.com/In-Loco-Media/InLocoMedia-Xamarin-Plugin
746,Inloco Indirect API v1.0,"Location, Business, Intelligence",05.20.2020,https://www.programmableweb.com/sdk/inloco-mediation-objective-c-sdk, This Objective-C SDK enables advertisement mediation to maximize display rates. The latest version is 4.0.0. Inloco is a provider of location-based analytics.,,Objective-C,Inloco,https://github.com/In-Loco-Media/InLocoMedia-iOS-Mediation
747,Inloco Indirect API v1.0,"Location, Business, Intelligence",05.20.2020,https://www.programmableweb.com/sdk/inloco-cordova-sdk, Cordova package that enables indoor location services for premium advertising. The latest version is 3.1.0. Inloco is a provider of location-based analytics.,,JavaScript,Inloco,https://github.com/In-Loco-Media/inlocomedia-cordova-plugin
748,Inloco Indirect API v1.0,"Location, Business, Intelligence",05.20.2020,https://www.programmableweb.com/sdk/inloco-inlocoengage-react-sdk, React package that enables user engagement in mobile applications. The latest version is 5.2.0. Inloco is a provider of location-based analytics.,,JavaScript,Inloco,https://github.com/In-Loco-Media/react-native-inlocoengage
749,Inloco Indirect API v1.0,"Location, Business, Intelligence",05.20.2020,https://www.programmableweb.com/sdk/inloco-mediation-adapters-android-sdk, This Android package contains media adapters for third-party AdNetworks. Inloco is a provider of location-based analytics.,,Java,Inloco,https://github.com/In-Loco-Media/inlocomedia-android-mediation-adapters
750,,"Images, Charts",05.20.2020,https://www.programmableweb.com/sdk/image-charts-javascript-sdk," The Image Charts JavaScript SDK generates URLs of static image charts. Developers can embed them everywhere in emails, pdf reports, and chat bots.",,JavaScript,Image-Charts,https://github.com/image-charts/javascript
751,Inloco Indirect API v1.0,"Location, Business, Intelligence",05.20.2020,https://www.programmableweb.com/sdk/inloco-android-sdk," Android SDK that enables developers to change manifest permissions, configure privacy settings, and set custom audiences. This package requires Android 4.1+. Inloco is a provider of location-based analytics.",,Java,Inloco,https://docs.inloco.ai/docs
752,Inloco Indirect API v1.0,"Location, Business, Intelligence",05.20.2020,https://www.programmableweb.com/sdk/inloco-objective-c-sdk," This Objective-C package enables developers to configure user privacy settings, set customer audiences, and modify location permissions. The latest version is 5.2.1. Inloco is a provider of location-based analytics.",,Objective-C,Inloco,https://github.com/In-Loco-Media/inlocomedia-ios-sdk
753,"Monzo REST API v1.0, Monzo Streaming API v1.0","Banking, Financial, Smartphone",05.20.2020,https://www.programmableweb.com/sdk/monzo-scala-sdk-richy-hbm, The Monzo Scala SDK by Richy HBM allows developers to integrate the Monzo APIs into their Scala applications.,,Scala,Independent Developer,https://github.com/RichyHBM/monzo-scala
754,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.20.2020,https://www.programmableweb.com/sdk/monzo-typescript-sdk-kritzware, The Monzo TypeScript SDK by kritzware allows developers to integrate the Monzo API into their TypeScript applications.,,Unspecified,Independent Developer,https://github.com/kritzware/monzo
755,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.20.2020,https://www.programmableweb.com/sdk/monzo-r-sdk-ryan-bateman, The Monzo R SDK by Ryan Bateman allows developers to integrate the Monzo API into their R applications.,,R,Independent Developer,https://github.com/ryanbateman/monzor
756,"Monzo REST API v1.0, Monzo Streaming API v1.0","Banking, Financial, Smartphone",05.20.2020,https://www.programmableweb.com/sdk/monzo-swift-sdk-marius-serban, The Monzo Swift SDK by Marius Serban allows developers to integrate the Monzo REST and Webhooks APIs into their Swift applications.,,Swift,Independent Developer,https://github.com/marius-serban/monzo-swift
757,"Monzo REST API v1.0, Monzo Streaming API v1.0","Banking, Financial, Smartphone",05.20.2020,https://www.programmableweb.com/sdk/monzo-go-sdk-tomy-smith, The Monzo Go SDK by Tomy Smith allows developers to integrate the Monzo APIs into their Go applications.,,Go,Independent Developer,https://github.com/tmus/monzo
758,"Monzo REST API v1.0, Monzo Streaming API v1.0","Banking, Financial, Smartphone",05.20.2020,https://www.programmableweb.com/sdk/monzo-haskell-sdk-michael-b-gale, The Monzo Haskell SDK by Michael B. Gale allows developers to integrate the Monzo API into their Haskell applications.,https://hackage.haskell.org/package/monzo,Haskell,Independent Developer,https://github.com/mbg/monzo
759,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.19.2020,https://www.programmableweb.com/sdk/monzo-net-sdk-kiran-patel, The Monzo .NET SDK by Kiran Patel allows developers to integrate the Monzo API into their .NET applications.,https://www.nuget.org/packages/Monzo.Framework/,".Net, C#",Independent Developer,https://github.com/kiran94/Monzo.Framework
760,Monzo REST API v1.0,"Banking, Financial, Smartphone",05.19.2020,https://www.programmableweb.com/sdk/monzo-rust-sdk-danieleades, The Monzo Rust SDK by danieleades allows developers to integrate the Monzo API into their Rust applications.,,Unspecified,Independent Developer,https://docs.rs/crate/monzo-lib/0.0.3
761,"Monzo REST API v1.0, Monzo Streaming API v1.0","Banking, Financial, Smartphone",05.19.2020,https://www.programmableweb.com/sdk/monzo-perl-sdk-lee-j, The Monzo Perl SDK by Lee J allows developers to integrate the Monzo APIs into their Perl applications.,,PERL,Independent Developer,https://github.com/leejo/business-monzo
